timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:14:33.987, 2, 0, 97871, 0, 75.15
2026/09/26 00:14:33.987, 3, 0, 97871, 0, 76.64
2026/09/26 00:14:34.188, 0, 0, 97871, 0, 73.38
2026/09/26 00:14:34.188, 1, 0, 97871, 0, 76.10
2026/09/26 00:14:34.188, 2, 0, 97871, 0, 75.14
2026/09/26 00:14:34.188, 3, 0, 97871, 0, 76.64
2026/09/26 00:14:34.388, 0, 0, 97871, 0, 73.40
2026/09/26 00:14:34.388, 1, 0, 97871, 0, 76.10
2026/09/26 00:14:34.388, 2, 0, 97871, 0, 75.14
2026/09/26 00:14:34.388, 3, 0, 97871, 0, 76.62
2026/09/26 00:14:34.588, 0, 0, 97871, 0, 73.39
2026/09/26 00:14:34.588, 1, 0, 97871, 0, 76.07
2026/09/26 00:14:34.588, 2, 0, 97871, 0, 75.09
2026/09/26 00:14:34.588, 3, 0, 97871, 0, 76.64
2026/09/26 00:14:34.788, 0, 0, 97871, 0, 73.39
2026/09/26 00:14:34.788, 1, 0, 97871, 0, 76.06
2026/09/26 00:14:34.788, 2, 0, 97871, 0, 75.11
2026/09/26 00:14:34.788, 3, 0, 97871, 0, 76.62
2026/09/26 00:14:34.988, 0, 0, 97871, 0, 73.40
2026/09/26 00:14:34.988, 1, 0, 97871, 0, 76.03
2026/09/26 00:14:34.988, 2, 0, 97871, 0, 75.11
2026/09/26 00:14:34.988, 3, 0, 97871, 0, 76.64
2026/09/26 00:14:35.188, 0, 0, 97871, 0, 73.36
2026/09/26 00:14:35.188, 1, 0, 97871, 0, 76.03
2026/09/26 00:14:35.188, 2, 0, 97871, 0, 75.08
2026/09/26 00:14:35.188, 3, 0, 97871, 0, 76.61
2026/09/26 00:14:35.388, 0, 0, 97871, 0, 73.34
2026/09/26 00:14:35.388, 1, 0, 97871, 0, 76.01
2026/09/26 00:14:35.389, 2, 0, 97871, 0, 75.06
2026/09/26 00:14:35.389, 3, 0, 97871, 0, 76.61
2026/09/26 00:14:35.589, 0, 0, 97871, 0, 73.32
2026/09/26 00:14:35.589, 1, 0, 97871, 0, 75.99
2026/09/26 00:14:35.589, 2, 0, 97871, 0, 75.10
2026/09/26 00:14:35.589, 3, 0, 97871, 0, 76.57
2026/09/26 00:14:35.789, 0, 0, 97871, 0, 73.30
2026/09/26 00:14:35.789, 1, 0, 97871, 0, 75.97
2026/09/26 00:14:35.789, 2, 0, 97871, 0, 75.13
2026/09/26 00:14:35.789, 3, 0, 97871, 0, 76.57
2026/09/26 00:14:35.989, 0, 0, 97871, 0, 73.28
2026/09/26 00:14:35.989, 1, 0, 97871, 0, 75.97
2026/09/26 00:14:35.989, 2, 0, 97871, 0, 75.09
2026/09/26 00:14:35.989, 3, 0, 97871, 0, 76.54
2026/09/26 00:14:36.189, 0, 0, 97871, 0, 73.28
2026/09/26 00:14:36.189, 1, 0, 97871, 0, 75.96
2026/09/26 00:14:36.189, 2, 0, 97871, 0, 75.12
2026/09/26 00:14:36.189, 3, 0, 97871, 0, 76.55
2026/09/26 00:14:36.389, 0, 0, 97871, 0, 73.28
2026/09/26 00:14:36.389, 1, 0, 97871, 0, 75.94
2026/09/26 00:14:36.389, 2, 0, 97871, 0, 75.13
2026/09/26 00:14:36.389, 3, 0, 97871, 0, 76.51
2026/09/26 00:14:36.589, 0, 0, 97871, 0, 73.25
2026/09/26 00:14:36.589, 1, 0, 97871, 0, 75.93
2026/09/26 00:14:36.589, 2, 0, 97871, 0, 75.14
2026/09/26 00:14:36.589, 3, 0, 97871, 0, 76.50
2026/09/26 00:14:36.789, 0, 0, 97871, 0, 73.26
2026/09/26 00:14:36.790, 1, 0, 97871, 0, 75.93
2026/09/26 00:14:36.790, 2, 0, 97871, 0, 75.11
2026/09/26 00:14:36.790, 3, 0, 97871, 0, 76.47
2026/09/26 00:14:36.990, 0, 0, 97871, 0, 73.28
2026/09/26 00:14:36.990, 1, 0, 97871, 0, 75.92
2026/09/26 00:14:36.990, 2, 0, 97871, 0, 75.16
2026/09/26 00:14:36.990, 3, 0, 97871, 0, 76.52
2026/09/26 00:14:37.190, 0, 0, 97871, 0, 73.37
2026/09/26 00:14:37.190, 1, 0, 97871, 0, 75.91
2026/09/26 00:14:37.190, 2, 0, 97871, 0, 75.19
2026/09/26 00:14:37.190, 3, 0, 97871, 0, 76.57
2026/09/26 00:14:37.390, 0, 0, 97871, 0, 73.46
2026/09/26 00:14:37.390, 1, 0, 97871, 0, 75.89
2026/09/26 00:14:37.390, 2, 0, 97871, 0, 75.21
2026/09/26 00:14:37.390, 3, 0, 97871, 0, 76.63
2026/09/26 00:14:37.590, 0, 0, 97871, 0, 73.54
2026/09/26 00:14:37.590, 1, 0, 97871, 0, 75.89
2026/09/26 00:14:37.590, 2, 0, 97871, 0, 75.22
2026/09/26 00:14:37.590, 3, 0, 97871, 0, 76.67
2026/09/26 00:14:37.790, 0, 0, 97871, 0, 73.63
2026/09/26 00:14:37.790, 1, 0, 97871, 0, 75.89
2026/09/26 00:14:37.790, 2, 0, 97871, 0, 75.24
2026/09/26 00:14:37.790, 3, 0, 97871, 0, 76.72
2026/09/26 00:14:37.990, 0, 0, 97871, 0, 73.67
2026/09/26 00:14:37.990, 1, 0, 97871, 0, 75.89
2026/09/26 00:14:37.991, 2, 0, 97871, 0, 75.26
2026/09/26 00:14:37.991, 3, 0, 97871, 0, 76.71
2026/09/26 00:14:38.191, 0, 0, 97871, 0, 73.71
2026/09/26 00:14:38.191, 1, 0, 97871, 0, 75.88
2026/09/26 00:14:38.191, 2, 0, 97871, 0, 75.22
2026/09/26 00:14:38.191, 3, 0, 97871, 0, 76.68
2026/09/26 00:14:38.391, 0, 0, 97871, 0, 73.71
2026/09/26 00:14:38.391, 1, 0, 97871, 0, 75.90
2026/09/26 00:14:38.391, 2, 0, 97871, 0, 75.22
2026/09/26 00:14:38.391, 3, 0, 97871, 0, 76.67
2026/09/26 00:14:38.591, 0, 0, 97871, 0, 73.72
2026/09/26 00:14:38.591, 1, 0, 97871, 0, 75.87
2026/09/26 00:14:38.591, 2, 0, 97871, 0, 75.21
2026/09/26 00:14:38.591, 3, 0, 97871, 0, 76.66
2026/09/26 00:14:38.791, 0, 0, 97871, 0, 73.72
2026/09/26 00:14:38.791, 1, 0, 97871, 0, 75.87
2026/09/26 00:14:38.791, 2, 0, 97871, 0, 75.18
2026/09/26 00:14:38.791, 3, 0, 97871, 0, 76.66
2026/09/26 00:14:38.991, 0, 0, 97871, 0, 73.72
2026/09/26 00:14:38.991, 1, 0, 97871, 0, 75.88
2026/09/26 00:14:38.991, 2, 0, 97871, 0, 75.12
2026/09/26 00:14:38.991, 3, 0, 97871, 0, 76.66
2026/09/26 00:14:39.191, 0, 0, 97871, 0, 73.71
2026/09/26 00:14:39.191, 1, 0, 97871, 0, 75.88
2026/09/26 00:14:39.191, 2, 0, 97871, 0, 75.12
2026/09/26 00:14:39.191, 3, 0, 97871, 0, 76.65
2026/09/26 00:14:39.391, 0, 0, 97871, 0, 73.69
2026/09/26 00:14:39.392, 1, 0, 97871, 0, 75.84
2026/09/26 00:14:39.392, 2, 0, 97871, 0, 75.12
2026/09/26 00:14:39.392, 3, 0, 97871, 0, 76.62
2026/09/26 00:14:39.592, 0, 0, 97871, 0, 73.69
2026/09/26 00:14:39.592, 1, 0, 97871, 0, 75.84
2026/09/26 00:14:39.592, 2, 0, 97871, 0, 75.06
2026/09/26 00:14:39.592, 3, 0, 97871, 0, 76.61
2026/09/26 00:14:39.792, 0, 0, 97871, 0, 73.71
2026/09/26 00:14:39.792, 1, 0, 97871, 0, 75.84
2026/09/26 00:14:39.792, 2, 0, 97871, 0, 75.07
2026/09/26 00:14:39.792, 3, 0, 97871, 0, 76.61
2026/09/26 00:14:39.992, 0, 0, 97871, 0, 73.71
2026/09/26 00:14:39.992, 1, 0, 97871, 0, 75.85
2026/09/26 00:14:39.992, 2, 0, 97871, 0, 75.08
2026/09/26 00:14:39.992, 3, 0, 97871, 0, 76.59
2026/09/26 00:14:40.192, 0, 0, 97871, 0, 73.72
2026/09/26 00:14:40.192, 1, 0, 97871, 0, 75.82
2026/09/26 00:14:40.192, 2, 0, 97871, 0, 75.12
2026/09/26 00:14:40.192, 3, 0, 97871, 0, 76.59
2026/09/26 00:14:40.392, 0, 0, 97871, 0, 73.71
2026/09/26 00:14:40.392, 1, 0, 97871, 0, 75.81
2026/09/26 00:14:40.392, 2, 0, 97871, 0, 75.07
2026/09/26 00:14:40.392, 3, 0, 97871, 0, 76.61
2026/09/26 00:14:40.592, 0, 0, 97871, 0, 73.72
2026/09/26 00:14:40.592, 1, 0, 97871, 0, 75.79
2026/09/26 00:14:40.592, 2, 0, 97871, 0, 75.10
2026/09/26 00:14:40.592, 3, 0, 97871, 0, 76.57
2026/09/26 00:14:40.793, 0, 0, 97871, 0, 73.67
2026/09/26 00:14:40.793, 1, 0, 97871, 0, 75.77
2026/09/26 00:14:40.793, 2, 0, 97871, 0, 75.10
2026/09/26 00:14:40.793, 3, 0, 97871, 0, 76.58
2026/09/26 00:14:40.993, 0, 0, 97871, 0, 73.68
2026/09/26 00:14:40.993, 1, 0, 97871, 0, 75.76
2026/09/26 00:14:40.993, 2, 0, 97871, 0, 75.10
2026/09/26 00:14:40.993, 3, 0, 97871, 0, 76.56
2026/09/26 00:14:41.193, 0, 0, 97871, 0, 73.68
2026/09/26 00:14:41.193, 1, 0, 97871, 0, 75.74
2026/09/26 00:14:41.193, 2, 0, 97871, 0, 75.04
2026/09/26 00:14:41.193, 3, 0, 97871, 0, 76.55
2026/09/26 00:14:41.393, 0, 0, 97871, 0, 73.65
2026/09/26 00:14:41.393, 1, 0, 97871, 0, 75.71
2026/09/26 00:14:41.393, 2, 0, 97871, 0, 75.05
2026/09/26 00:14:41.393, 3, 0, 97871, 0, 76.54
2026/09/26 00:14:41.593, 0, 0, 97871, 0, 73.64
2026/09/26 00:14:41.593, 1, 0, 97871, 0, 75.70
2026/09/26 00:14:41.593, 2, 0, 97871, 0, 75.08
2026/09/26 00:14:41.593, 3, 0, 97871, 0, 76.54
2026/09/26 00:14:41.793, 0, 0, 97871, 0, 73.64
2026/09/26 00:14:41.793, 1, 0, 97871, 0, 75.68
2026/09/26 00:14:41.793, 2, 0, 97871, 0, 75.06
2026/09/26 00:14:41.793, 3, 0, 97871, 0, 76.52
2026/09/26 00:14:41.993, 0, 0, 97871, 0, 73.62
2026/09/26 00:14:41.993, 1, 0, 97871, 0, 75.65
2026/09/26 00:14:41.993, 2, 0, 97871, 0, 75.04
2026/09/26 00:14:41.993, 3, 0, 97871, 0, 76.49
2026/09/26 00:14:42.194, 0, 0, 97871, 0, 73.58
2026/09/26 00:14:42.194, 1, 0, 97871, 0, 75.66
2026/09/26 00:14:42.194, 2, 0, 97871, 0, 75.07
2026/09/26 00:14:42.194, 3, 0, 97871, 0, 76.48
2026/09/26 00:14:42.394, 0, 0, 97871, 0, 73.58
2026/09/26 00:14:42.395, 1, 0, 97871, 0, 75.64
2026/09/26 00:14:42.395, 2, 0, 97871, 0, 75.10
2026/09/26 00:14:42.395, 3, 0, 97871, 0, 76.45
2026/09/26 00:14:42.595, 0, 0, 97871, 0, 73.57
2026/09/26 00:14:42.595, 1, 0, 97871, 0, 75.64
2026/09/26 00:14:42.595, 2, 0, 97871, 0, 75.06
2026/09/26 00:14:42.595, 3, 0, 97871, 0, 76.45
2026/09/26 00:14:42.795, 0, 0, 97871, 0, 73.55
2026/09/26 00:14:42.795, 1, 0, 97871, 0, 75.67
2026/09/26 00:14:42.795, 2, 0, 97871, 0, 75.07
2026/09/26 00:14:42.795, 3, 0, 97871, 0, 76.43
2026/09/26 00:14:42.995, 0, 0, 97871, 0, 73.56
2026/09/26 00:14:42.995, 1, 0, 97871, 0, 75.66
2026/09/26 00:14:42.995, 2, 0, 97871, 0, 75.09
2026/09/26 00:14:42.995, 3, 0, 97871, 0, 76.44
2026/09/26 00:14:43.195, 0, 0, 97871, 0, 73.54
2026/09/26 00:14:43.195, 1, 0, 97871, 0, 75.64
2026/09/26 00:14:43.195, 2, 0, 97871, 0, 75.08
2026/09/26 00:14:43.195, 3, 0, 97871, 0, 76.41
2026/09/26 00:14:43.395, 0, 0, 97871, 0, 73.57
2026/09/26 00:14:43.395, 1, 0, 97871, 0, 75.65
2026/09/26 00:14:43.395, 2, 0, 97871, 0, 75.02
2026/09/26 00:14:43.396, 3, 0, 97871, 0, 76.39
2026/09/26 00:14:43.596, 0, 0, 97871, 0, 73.53
2026/09/26 00:14:43.596, 1, 0, 97871, 0, 75.65
2026/09/26 00:14:43.596, 2, 0, 97871, 0, 75.03
2026/09/26 00:14:43.596, 3, 0, 97871, 0, 76.35
2026/09/26 00:14:43.796, 0, 0, 97871, 0, 73.55
2026/09/26 00:14:43.796, 1, 0, 97871, 0, 75.62
2026/09/26 00:14:43.796, 2, 0, 97871, 0, 75.04
2026/09/26 00:14:43.796, 3, 0, 97871, 0, 76.36
2026/09/26 00:14:43.996, 0, 0, 97871, 0, 73.55
2026/09/26 00:14:43.996, 1, 0, 97871, 0, 75.62
2026/09/26 00:14:43.996, 2, 0, 97871, 0, 75.03
2026/09/26 00:14:43.996, 3, 0, 97871, 0, 76.32
2026/09/26 00:14:44.196, 0, 0, 97871, 0, 73.53
2026/09/26 00:14:44.196, 1, 0, 97871, 0, 75.62
2026/09/26 00:14:44.196, 2, 0, 97871, 0, 74.97
2026/09/26 00:14:44.196, 3, 0, 97871, 0, 76.34
2026/09/26 00:14:44.396, 0, 0, 97871, 0, 73.54
2026/09/26 00:14:44.396, 1, 0, 97871, 0, 75.61
2026/09/26 00:14:44.396, 2, 0, 97871, 0, 75.03
2026/09/26 00:14:44.396, 3, 0, 97871, 0, 76.34
2026/09/26 00:14:44.596, 0, 0, 97871, 0, 73.52
2026/09/26 00:14:44.596, 1, 0, 97871, 0, 75.61
2026/09/26 00:14:44.596, 2, 0, 97871, 0, 75.03
2026/09/26 00:14:44.596, 3, 0, 97871, 0, 76.34
2026/09/26 00:14:44.797, 0, 0, 97871, 0, 73.53
2026/09/26 00:14:44.797, 1, 0, 97871, 0, 75.60
2026/09/26 00:14:44.797, 2, 0, 97871, 0, 74.99
2026/09/26 00:14:44.797, 3, 0, 97871, 0, 76.34
2026/09/26 00:14:44.997, 0, 0, 97871, 0, 73.54
2026/09/26 00:14:44.997, 1, 0, 97871, 0, 75.59
2026/09/26 00:14:44.997, 2, 0, 97871, 0, 74.97
2026/09/26 00:14:44.997, 3, 0, 97871, 0, 76.36
2026/09/26 00:14:45.197, 0, 0, 97871, 0, 73.53
2026/09/26 00:14:45.197, 1, 0, 97871, 0, 75.57
2026/09/26 00:14:45.197, 2, 0, 97871, 0, 75.00
2026/09/26 00:14:45.197, 3, 0, 97871, 0, 76.34
2026/09/26 00:14:45.397, 0, 0, 97871, 0, 73.55
2026/09/26 00:14:45.397, 1, 0, 97871, 0, 75.58
2026/09/26 00:14:45.397, 2, 0, 97871, 0, 74.97
2026/09/26 00:14:45.397, 3, 0, 97871, 0, 76.36
2026/09/26 00:14:45.597, 0, 0, 97871, 0, 73.54
2026/09/26 00:14:45.597, 1, 0, 97871, 0, 75.58
2026/09/26 00:14:45.597, 2, 0, 97871, 0, 74.92
2026/09/26 00:14:45.597, 3, 0, 97871, 0, 76.35
2026/09/26 00:14:45.797, 0, 0, 97871, 0, 73.53
2026/09/26 00:14:45.797, 1, 0, 97871, 0, 75.60
2026/09/26 00:14:45.797, 2, 0, 97871, 0, 74.91
2026/09/26 00:14:45.797, 3, 0, 97871, 0, 76.33
2026/09/26 00:14:45.997, 0, 0, 97871, 0, 73.50
2026/09/26 00:14:45.997, 1, 0, 97871, 0, 75.58
2026/09/26 00:14:45.997, 2, 0, 97871, 0, 74.92
2026/09/26 00:14:45.997, 3, 0, 97871, 0, 76.31
2026/09/26 00:14:46.198, 0, 0, 97871, 0, 73.51
2026/09/26 00:14:46.198, 1, 0, 97871, 0, 75.56
2026/09/26 00:14:46.198, 2, 0, 97871, 0, 74.94
2026/09/26 00:14:46.198, 3, 0, 97871, 0, 76.32
2026/09/26 00:14:46.398, 0, 0, 97871, 0, 73.50
2026/09/26 00:14:46.398, 1, 0, 97871, 0, 75.56
2026/09/26 00:14:46.398, 2, 0, 97871, 0, 74.91
2026/09/26 00:14:46.398, 3, 0, 97871, 0, 76.30
2026/09/26 00:14:46.598, 0, 0, 97871, 0, 73.48
2026/09/26 00:14:46.598, 1, 0, 97871, 0, 75.52
2026/09/26 00:14:46.598, 2, 0, 97871, 0, 74.94
2026/09/26 00:14:46.598, 3, 0, 97871, 0, 76.29
2026/09/26 00:14:46.798, 0, 0, 97871, 0, 73.50
2026/09/26 00:14:46.798, 1, 0, 97871, 0, 75.49
2026/09/26 00:14:46.798, 2, 0, 97871, 0, 74.95
2026/09/26 00:14:46.798, 3, 0, 97871, 0, 76.28
2026/09/26 00:14:46.998, 0, 0, 97871, 0, 73.50
2026/09/26 00:14:46.998, 1, 0, 97871, 0, 75.50
2026/09/26 00:14:46.998, 2, 0, 97871, 0, 74.92
2026/09/26 00:14:46.998, 3, 0, 97871, 0, 76.29
2026/09/26 00:14:47.198, 0, 0, 97871, 0, 73.51
2026/09/26 00:14:47.198, 1, 0, 97871, 0, 75.50
2026/09/26 00:14:47.198, 2, 0, 97871, 0, 74.88
2026/09/26 00:14:47.198, 3, 0, 97871, 0, 76.28
2026/09/26 00:14:47.398, 0, 0, 97871, 0, 73.50
2026/09/26 00:14:47.399, 1, 0, 97871, 0, 75.49
2026/09/26 00:14:47.399, 2, 0, 97871, 0, 74.89
2026/09/26 00:14:47.399, 3, 0, 97871, 0, 76.28
2026/09/26 00:14:47.599, 0, 0, 97871, 0, 73.50
2026/09/26 00:14:47.599, 1, 0, 97871, 0, 75.50
2026/09/26 00:14:47.599, 2, 0, 97871, 0, 74.91
2026/09/26 00:14:47.599, 3, 0, 97871, 0, 76.27
2026/09/26 00:14:47.799, 0, 0, 97871, 0, 73.49
2026/09/26 00:14:47.799, 1, 0, 97871, 0, 75.48
2026/09/26 00:14:47.799, 2, 0, 97871, 0, 74.87
2026/09/26 00:14:47.799, 3, 0, 97871, 0, 76.27
2026/09/26 00:14:47.999, 0, 0, 97871, 0, 73.49
2026/09/26 00:14:47.999, 1, 0, 97871, 0, 75.45
2026/09/26 00:14:47.999, 2, 0, 97871, 0, 74.89
2026/09/26 00:14:47.999, 3, 0, 97871, 0, 76.23
2026/09/26 00:14:48.199, 0, 0, 97871, 0, 73.49
2026/09/26 00:14:48.199, 1, 0, 97871, 0, 75.44
2026/09/26 00:14:48.199, 2, 0, 97871, 0, 74.90
2026/09/26 00:14:48.199, 3, 0, 97871, 0, 76.19
2026/09/26 00:14:48.399, 0, 0, 97871, 0, 73.47
2026/09/26 00:14:48.399, 1, 0, 97871, 0, 75.46
2026/09/26 00:14:48.399, 2, 0, 97871, 0, 74.91
2026/09/26 00:14:48.399, 3, 0, 97871, 0, 76.17
2026/09/26 00:14:48.599, 0, 0, 97871, 0, 73.47
2026/09/26 00:14:48.599, 1, 0, 97871, 0, 75.44
2026/09/26 00:14:48.599, 2, 0, 97871, 0, 74.85
2026/09/26 00:14:48.599, 3, 0, 97871, 0, 76.16
2026/09/26 00:14:48.800, 0, 0, 97871, 0, 73.43
2026/09/26 00:14:48.800, 1, 0, 97871, 0, 75.44
2026/09/26 00:14:48.800, 2, 0, 97871, 0, 74.88
2026/09/26 00:14:48.800, 3, 0, 97871, 0, 76.14
2026/09/26 00:14:49.000, 0, 0, 97871, 0, 73.43
2026/09/26 00:14:49.000, 1, 0, 97871, 0, 75.42
2026/09/26 00:14:49.000, 2, 0, 97871, 0, 74.87
2026/09/26 00:14:49.000, 3, 0, 97871, 0, 76.12
2026/09/26 00:14:49.200, 0, 0, 97871, 0, 73.41
2026/09/26 00:14:49.200, 1, 0, 97871, 0, 75.41
2026/09/26 00:14:49.200, 2, 0, 97871, 0, 74.88
2026/09/26 00:14:49.200, 3, 0, 97871, 0, 76.13
2026/09/26 00:14:49.400, 0, 0, 97871, 0, 73.41
2026/09/26 00:14:49.400, 1, 0, 97871, 0, 75.38
2026/09/26 00:14:49.400, 2, 0, 97871, 0, 74.83
2026/09/26 00:14:49.400, 3, 0, 97871, 0, 76.10
2026/09/26 00:14:49.600, 0, 0, 97871, 0, 73.42
2026/09/26 00:14:49.600, 1, 0, 97871, 0, 75.38
2026/09/26 00:14:49.600, 2, 0, 97871, 0, 74.85
2026/09/26 00:14:49.600, 3, 0, 97871, 0, 76.10
2026/09/26 00:14:49.800, 0, 0, 97871, 0, 73.38
2026/09/26 00:14:49.800, 1, 0, 97871, 0, 75.37
2026/09/26 00:14:49.800, 2, 0, 97871, 0, 74.86
2026/09/26 00:14:49.800, 3, 0, 97871, 0, 76.12
2026/09/26 00:14:50.000, 0, 0, 97871, 0, 73.40
2026/09/26 00:14:50.000, 1, 0, 97871, 0, 75.36
2026/09/26 00:14:50.000, 2, 0, 97871, 0, 74.84
2026/09/26 00:14:50.001, 3, 0, 97871, 0, 76.12
2026/09/26 00:14:50.201, 0, 1, 97871, 0, 73.38
2026/09/26 00:14:50.203, 1, 1, 97871, 0, 75.37
2026/09/26 00:14:50.205, 2, 1, 97871, 0, 74.81
2026/09/26 00:14:50.209, 3, 0, 97871, 0, 76.09
2026/09/26 00:14:50.410, 0, 1, 97871, 0, 73.41
2026/09/26 00:14:50.484, 1, 1, 97871, 0, 75.39
2026/09/26 00:14:50.485, 2, 1, 97871, 0, 74.87
2026/09/26 00:14:50.486, 3, 1, 97871, 0, 76.10
2026/09/26 00:14:50.686, 0, 4, 97871, 0, 73.43
2026/09/26 00:14:50.749, 1, 1, 97871, 0, 75.39
2026/09/26 00:14:50.749, 2, 1, 97871, 0, 74.86
2026/09/26 00:14:50.749, 3, 1, 97871, 0, 76.08
2026/09/26 00:14:50.949, 0, 4, 97871, 0, 73.41
2026/09/26 00:14:50.956, 1, 4, 97871, 0, 75.44
2026/09/26 00:14:50.956, 2, 1, 97871, 0, 74.85
2026/09/26 00:14:50.956, 3, 1, 97871, 0, 76.10
2026/09/26 00:14:51.156, 0, 4, 97871, 0, 73.44
2026/09/26 00:14:51.193, 1, 4, 97871, 0, 75.44
2026/09/26 00:14:51.193, 2, 4, 97871, 0, 74.89
2026/09/26 00:14:51.193, 3, 1, 97871, 0, 76.12
2026/09/26 00:14:51.393, 0, 4, 97871, 0, 73.46
2026/09/26 00:14:51.393, 1, 4, 97871, 0, 75.43
2026/09/26 00:14:51.393, 2, 4, 97871, 0, 74.84
2026/09/26 00:14:51.393, 3, 4, 97871, 0, 76.18
2026/09/26 00:14:51.593, 0, 4, 97871, 0, 73.43
2026/09/26 00:14:51.593, 1, 4, 97871, 0, 75.42
2026/09/26 00:14:51.593, 2, 4, 97871, 0, 74.86
2026/09/26 00:14:51.593, 3, 4, 97871, 0, 76.66
2026/09/26 00:14:51.793, 0, 4, 97871, 0, 73.44
2026/09/26 00:14:51.793, 1, 4, 97871, 0, 75.38
2026/09/26 00:14:51.793, 2, 4, 97871, 0, 74.85
2026/09/26 00:14:51.793, 3, 4, 97871, 0, 77.16
2026/09/26 00:14:51.994, 0, 4, 97871, 0, 73.45
2026/09/26 00:14:52.008, 1, 10, 97871, 0, 75.38
2026/09/26 00:14:52.008, 2, 4, 97871, 0, 74.83
2026/09/26 00:14:52.009, 3, 10, 97871, 0, 79.08
2026/09/26 00:14:52.210, 0, 21, 97871, 0, 81.70
2026/09/26 00:14:52.216, 1, 21, 97871, 0, 87.77
2026/09/26 00:14:52.223, 2, 21, 97871, 0, 84.14
2026/09/26 00:14:52.228, 3, 21, 97871, 0, 88.53
2026/09/26 00:14:52.433, 0, 327, 97871, 0, 90.90
2026/09/26 00:14:52.433, 1, 327, 97871, 0, 97.46
2026/09/26 00:14:52.433, 2, 327, 97871, 0, 92.98
2026/09/26 00:14:52.433, 3, 385, 97871, 1, 97.75
2026/09/26 00:14:52.633, 0, 385, 97871, 1, 98.98
2026/09/26 00:14:52.633, 1, 385, 97871, 2, 106.75
2026/09/26 00:14:52.634, 2, 385, 97871, 2, 101.54
2026/09/26 00:14:52.634, 3, 385, 97871, 0, 106.27
2026/09/26 00:14:52.834, 0, 385, 97871, 0, 108.09
2026/09/26 00:14:52.834, 1, 385, 97871, 0, 116.04
2026/09/26 00:14:52.834, 2, 385, 97871, 0, 110.04
2026/09/26 00:14:52.834, 3, 385, 97871, 0, 114.79
2026/09/26 00:14:53.034, 0, 385, 97871, 0, 115.81
2026/09/26 00:14:53.034, 1, 385, 97871, 0, 123.67
2026/09/26 00:14:53.034, 2, 385, 97871, 0, 118.61
2026/09/26 00:14:53.034, 3, 385, 97871, 0, 122.99
2026/09/26 00:14:53.234, 0, 483, 97871, 3, 116.82
2026/09/26 00:14:53.234, 1, 483, 97871, 0, 123.21
2026/09/26 00:14:53.235, 2, 483, 97871, 0, 118.62
2026/09/26 00:14:53.236, 3, 483, 97871, 8, 122.57
2026/09/26 00:14:53.437, 0, 727, 97871, 1, 116.37
2026/09/26 00:14:53.437, 1, 727, 97871, 1, 122.74
2026/09/26 00:14:53.437, 2, 727, 97871, 3, 118.20
2026/09/26 00:14:53.439, 3, 727, 97871, 8, 122.22
2026/09/26 00:14:53.639, 0, 1019, 97871, 1, 116.33
2026/09/26 00:14:53.640, 1, 1019, 97871, 0, 122.74
2026/09/26 00:14:53.640, 2, 1019, 97871, 0, 118.21
2026/09/26 00:14:53.640, 3, 1019, 97871, 1, 122.29
2026/09/26 00:14:53.841, 0, 1163, 97871, 0, 116.33
2026/09/26 00:14:53.841, 1, 1163, 97871, 0, 122.86
2026/09/26 00:14:53.841, 2, 1163, 97871, 1, 118.41
2026/09/26 00:14:53.841, 3, 1163, 97871, 0, 122.30
2026/09/26 00:14:54.061, 0, 1201, 97871, 0, 116.55
2026/09/26 00:14:54.062, 1, 1201, 97871, 0, 123.04
2026/09/26 00:14:54.062, 2, 1201, 97871, 0, 118.59
2026/09/26 00:14:54.062, 3, 1201, 97871, 1, 122.75
2026/09/26 00:14:54.262, 0, 1443, 97871, 0, 116.55
2026/09/26 00:14:54.262, 1, 1443, 97871, 1, 123.01
2026/09/26 00:14:54.262, 2, 1443, 97871, 1, 118.62
2026/09/26 00:14:54.262, 3, 1443, 97871, 0, 122.76
2026/09/26 00:14:54.462, 0, 1735, 97871, 1, 116.57
2026/09/26 00:14:54.463, 1, 1735, 97871, 0, 123.02
2026/09/26 00:14:54.463, 2, 1735, 97871, 1, 118.66
2026/09/26 00:14:54.463, 3, 1735, 97871, 1, 122.80
2026/09/26 00:14:54.665, 0, 1735, 97871, 0, 116.61
2026/09/26 00:14:54.665, 1, 1735, 97871, 0, 123.10
2026/09/26 00:14:54.665, 2, 1735, 97871, 1, 118.82
2026/09/26 00:14:54.665, 3, 1735, 97871, 0, 123.10
2026/09/26 00:14:54.865, 0, 1805, 97871, 0, 116.82
2026/09/26 00:14:54.865, 1, 1805, 97871, 0, 123.09
2026/09/26 00:14:54.865, 2, 1805, 97871, 0, 118.75
2026/09/26 00:14:54.865, 3, 1805, 97871, 0, 122.79
2026/09/26 00:14:55.065, 0, 1805, 97871, 0, 116.64
2026/09/26 00:14:55.065, 1, 1805, 97871, 0, 122.92
2026/09/26 00:14:55.065, 2, 1805, 97871, 0, 118.58
2026/09/26 00:14:55.065, 3, 1805, 97871, 0, 122.64
2026/09/26 00:14:55.265, 0, 1807, 97871, 3, 116.65
2026/09/26 00:14:55.265, 1, 1807, 97871, 3, 122.92
2026/09/26 00:14:55.265, 2, 1807, 97871, 3, 118.58
